0 0
228 143
40000 1188
92 92
0 0
20031 71
27881 13876
39986 20227
40000 40000
0 0
0 0
0 0
8436 8436
0 0
0 0
10314 7651
1349 1349
2045 928
19904 19904
1188 0
329 329
0 0
0 0
0 0
0 0
14 11
0 0
40000 0
20264 19670
0 0
0 0
19956 14952
0 0
40000 38662
0 0
0 0
0 0
0 0
40000 0
1031 1031
0 0
0 0
0 0
0 0
31846 15622
0 0
0 0
40000 38812
0 0
40000 5
238 146
3913 3289
0 0
0 0
83 83
19923 10264
23943 23943
0 0
671 671
0 0
909 580
20031 20009
0 0
94 94
0 0
40000 40000
20198 20190
0 0
28748 26713
0 0
1188 1188
154 154
5011 5011
0 0
40000 30046
20042 20042
0 0
1188 1188
0 0
0 0
0 0
0 0
40000 40000
0 0
40000 40000
0 0
19953 19190
0 0
0 0
0 0
0 0
0 0
20118 20118
0 0
13169 13169
0 0
40000 40000
39986 20028
40000 40000
0 0
0 0
13021 13021
14 9
15972 15391
0 0
0 0
40000 40000
0 0
0 0
0 0
40000 40000
3398 3391
9954 9954
243 151
0 0
0 0
40000 5
40000 4937
39980 30029
3619 2998
0 0
94 94
228 134
0 0
0 0
0 0
0 0
182 182
19950 17420
0 0
0 0
0 0
0 0
1188 1188
38981 38981
0 0
0 0
3 3
40000 1188
0 0
345 345
0 0
0 0
20050 20050
1188 1188
1188 1188
0 0
40000 18028
40000 1188
0 0
20168 20168
92 92
214 133
0 0
19873 19873
9958 9958
40000 5
0 0
0 0
985 985
0 0
40000 5
19950 7468
0 0
19930 17420
40000 0
40000 0
40000 38812
0 0
0 0
214 133
0 0
0 0
0 0
40000 2704
13668 13668
1188 1188
0 0
0 0
0 0
0 0
0 0
123 101
0 0
4096 4080
20159 18934
679 679
1188 1188
0 0
353 353
967 967
0 0
0 0
1188 1188
3601 2922
1188 1188
0 0
94 94
1031 1031
40000 40000
8141 8141
10091 7613
0 0
0 0
0 0
18765 17455
0 0
154 154
0 0
23757 23757
0 0
0 0
853 671
40000 40000
10 10
182 182
1188 1188
0 0
15961 15961
0 0
209 129
0 0
11533 38
0 0
0 0
887 542
39986 20565
1026 1026
0 0
0 0
2045 2045
0 0
0 0
949 596
18440 13830
20076 19994
40000 40000
214 133
1188 1188
0 0
0 0
0 0
15849 15849
1188 0
0 0
2514 2514
0 0
40000 2704
0 0
13731 10247
0 0
0 0
0 0
0 0
40000 0
0 0
2413 1127
2663 2663
1188 1188
0 0
0 0
1031 1031
0 0
228 143
14 9
0 0
0 0
13785 10264
38783 38779
0 0
0 0
7 7
0 0
167 167
0 0
0 0
2 2
8585 8585
9921 9547
13 13
1 1
0 0
0 0
3172 3172
0 0
0 0
0 0
0 0
0 0
0 0
513 454
0 0
0 0
0 0
0 0
0 0
56 56
8 1
33 33
0 0
0 0
1084 1084
31859 29544
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2081 2081
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
26 26
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37951 37951
4 4
6696 6432
0 0
40000 40000
10247 10247
40000 40000
40000 40000
35925 35925
1316 1316
40000 40000
6696 6696
6696 6432
33 33
0 0
4318 4318
6182 6182
4 4
40000 40000
4 4
20050 0
0 0
18033 6694
4 4
18034 6694
30922 30922
37955 37955
6635 6635
6696 5918
40000 40000
40000 40000
3288 3288
4 4
0 0
4 4
31831 31831
4 4
7 7
0 0
40000 40000
1 1
0 0
6696 6696
4 4
0 0
40000 40000
6696 6432
4 4
0 0
9931 9931
0 0
25610 25610
4 4
6696 6696
28034 26988
8436 8436
4318 4318
19961 19961
6696 6432
40000 40000
40000 40000
40000 40000
19961 9862
6182 6182
33 0
0 0
4317 4272
8436 8436
932 932
10796 4971
457 457
5164 5164
4163 4163
0 0
8 1
0 0
6281 6281
29 29
40000 4041
0 0
16 15
0 0
0 0
1052 1052
4545 2131
1992 1992
30031 30031
5004 841
4059 4059
0 0
0 0
34996 18741
37507 14210
1052 1052
40000 34984
20085 5137
2165 282
0 0
0 0
0 0
40000 34984
0 0
19915 12192
15745 14389
19940 19940
40000 0
0 0
3722 3722
31493 17398
5004 870
8876 8876
30020 30020
15748 14397
19915 5805
40000 40000
40000 0
9965 9965
0 0
10627 10627
0 0
0 0
2 0
0 0
0 0
9210 0
40000 0
0 0
0 0
40000 0
0 0
0 0
0 0
10796 0
0 0
10796 0
1209 1209
0 0
0 0
0 0
2545 2545
19968 373
8507 5617
0 0
40000 0
19968 904
2436 2436
0 0
9954 9953
9954 9954
3901 3901
19968 373
19968 15904
20031 0
0 0
7205 7205
14390 12416
0 0
413 413
0 0
19968 513
10021 10021
40000 14529
0 0
0 0
0 0
37955 37955
6281 5593
0 0
14390 12410
2439 2439
6640 6640
0 0
8507 8366
2493 2493
19968 513
0 0
17976 15917
10133 10133
3101 2812
2511 2511
40000 40000
0 0
0 0
9998 9998
19968 19595
0 0
19968 19455
19968 373
40000 40000
5051 0
0 0
0 0
0 0
0 0
0 0
5003 4200
0 0
1236 1236
0 0
0 0
0 0
0 0
40000 0
0 0
0 0
0 0
40000 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 6
0 0
26 26
0 0
6281 10
0 0
0 0
0 0
6281 22
0 0
0 0
