8425 4196
0 0
69 69
2355 2355
66 66
601 84
40000 20005
39035 38721
0 0
5009 5009
17459 9708
14927 14927
4956 4956
40000 40000
40000 39951
41 41
1204 148
38870 4834
0 0
19723 19659
12241 12241
19977 0
42 42
0 0
1397 824
20277 2380
18641 18641
2469 314
4154 4154
9451 5306
40000 40000
10140 10140
19803 18630
2328 2328
7506 3776
1204 142
19803 19803
37661 4328
45 45
20004 14378
3953 3953
19977 19977
0 0
2603 2603
0 0
40000 19995
35413 17552
2469 706
20277 459
19960 6209
20147 6317
30448 15016
20191 20191
0 0
0 0
631 173
20005 19963
0 0
40000 22541
0 0
4990 4990
0 0
7488 3728
0 0
1542 888
1 1
30932 15273
19791 18620
40000 39961
20004 20004
16587 15832
20277 0
17391 17391
40000 20005
40000 34773
8374 4138
1251 285
15695 15695
20197 20197
40000 22541
58 58
19999 14950
14575 7247
70 70
19991 14370
18907 18907
19803 18630
4984 4984
1204 135
19803 19803
1 1
34866 17412
0 0
7 7
44 44
19958 1777
1010 1010
40000 19995
20004 20004
2341 19
18301 18301
9118 5095
23371 12561
19803 19803
0 0
19803 15247
0 0
20195 20195
0 0
19974 10739
150 136
40000 37335
75 75
38041 20429
5060 5060
5 5
20277 0
89 89
2341 2341
0 0
40000 39951
37895 18754
40000 2665
10900 10900
40000 40000
640 162
40000 40000
4861 4861
19957 10753
20005 20005
40000 22541
1511 858
0 0
14927 475
2053 1749
0 0
20005 20005
0 0
20004 20004
40000 12606
0 0
1204 147
40000 19995
39035 38704
0 0
236 236
0 0
39035 38700
67 67
0 0
19782 6212
20005 20005
0 0
39975 39975
0 0
40000 22541
0 0
7480 3774
0 0
19803 18630
2651 2651
10784 10089
83 83
0 0
19803 19803
40000 22541
37 0
40000 40000
17861 17861
19723 19650
19803 18742
2469 628
0 0
40000 20005
23217 12434
20146 6256
0 0
53 53
19803 19246
4394 4394
34637 19119
36152 17902
0 0
19998 14971
0 0
40000 40000
39992 19799
40000 19995
84 29
19786 19786
20194 20194
7433 3709
0 0
40000 38713
2341 2341
8379 8379
0 0
0 0
40000 19995
15432 15432
15884 15884
19723 19642
0 0
2341 2341
39929 19769
19802 19802
40000 37335
2871 2871
0 0
20005 20005
0 0
39035 38714
0 0
14927 14927
38723 19365
669 170
985 985
0 0
40000 19803
0 0
40000 20005
17459 17459
0 0
37 34
40000 19995
2355 2355
0 0
19803 19803
17522 17522
19803 11095
4625 2129
78 78
46 46
20193 20193
40000 40000
0 0
40000 40000
0 0
20003 20003
4144 4144
7715 899
0 0
7400 3657
19977 19977
5149 5149
5363 3008
79 79
1276 606
8080 8080
0 0
2341 1160
0 0
40000 37335
0 0
40000 22541
19803 19794
2644 2644
39911 39911
0 0
17664 17664
0 0
0 0
0 0
0 0
40000 40000
39971 19791
39036 38699
19803 19803
40000 19995
19996 19996
0 0
40000 40000
0 0
0 0
34798 34798
14926 7494
57 11
19901 6203
40000 0
0 0
2501 2501
0 0
18737 17677
19803 17253
1204 140
40000 20005
2341 2341
2469 638
20181 20181
1204 137
40000 19995
0 0
1296 1183
40000 19995
5070 5070
19803 18630
0 0
19803 19259
34637 34637
40000 39951
19803 11244
82 82
0 0
4948 4948
14927 14927
0 0
0 0
5363 3008
694 208
19999 15025
149 148
20277 0
19803 10870
19803 19715
20277 872
0 0
40000 20005
7463 7463
40000 40000
40000 39963
0 0
19991 10766
0 0
0 0
0 0
39966 19785
38983 38983
1251 274
724 724
0 0
42 23
19545 19545
38983 38983
40000 39963
20005 20005
39694 4828
989 989
19723 1332
0 0
19803 19803
2341 2341
433 0
40000 12569
600 136
40000 34711
39990 37649
0 0
0 0
40000 2665
4427 4427
20118 20118
9818 9145
19996 14389
0 0
612 95
7715 924
29586 14725
20192 20192
0 0
0 0
37 34
39388 4831
17664 9915
0 0
0 0
616 114
0 0
40000 37659
19803 19803
32444 16051
19002 19002
7426 3678
0 0
0 0
19803 15084
654 654
182 1
19803 19802
11020 10297
150 145
4942 4942
40000 20005
1401 828
19997 19997
40000 20005
34637 34214
19039 19039
19977 19977
20074 15171
0 0
40000 40000
39035 38694
692 692
40000 37659
20197 12619
39993 19801
0 0
38723 19365
989 989
17459 17459
39400 19527
1251 366
0 0
40000 18426
19803 1087
1515 861
19589 19589
40000 22541
0 0
4032 4032
40000 22541
19784 19784
40000 40000
40000 37659
20197 20197
20000 10681
5227 5227
2467 362
0 0
20005 0
0 0
19803 18630
20000 20000
157 146
0 0
20277 2904
565 491
19803 12152
5087 5087
0 0
602 94
19651 19651
0 0
709 709
20005 19963
0 0
19803 18630
675 204
596 157
3873 4
19803 19161
37459 18741
0 0
20004 20004
19998 14917
5035 5035
8802 1105
19803 14892
35544 17632
40000 34773
20182 6320
40000 40000
19803 19803
0 0
39035 38709
20005 20005
10102 9410
20005 20005
19803 14793
20005 20005
0 0
40000 0
2355 2355
37451 18544
19996 19996
0 0
0 0
1233 162
0 0
2341 2341
19958 0
34866 17412
8802 1074
0 0
0 0
19803 18630
134 134
73 73
8364 8364
20277 547
40000 39951
0 0
636 625
0 0
39826 19708
19803 18630
0 0
62 62
14927 14927
19044 19044
10723 10045
3837 65
34637 34637
1174 157
39911 39911
14927 14927
7836 7836
7483 3728
2292 2292
0 0
19803 19529
0 0
0 0
0 0
19803 15206
1296 1179
20004 20004
1296 1183
1251 319
0 0
0 0
40000 19995
39035 6032
40000 40000
39624 19627
39036 38695
0 0
1405 359
19803 19762
605 166
0 0
4993 4993
14383 0
618 191
9754 9104
19803 19803
0 0
17459 17459
40000 22303
150 150
20005 20005
17459 15118
19802 19802
1174 152
40000 37659
19996 14389
0 0
19991 19991
19366 9784
695 695
11019 10295
0 0
19803 19803
20004 10683
34637 34605
16393 16393
20005 20005
1515 861
37719 18680
16 8
0 0
0 0
5134 0
2341 2341
49 49
0 0
76 76
0 0
40000 40000
19803 19498
40000 14997
17459 17459
19998 14952
17459 17459
157 154
40000 40000
20140 6291
0 0
19803 19506
19801 19801
0 0
0 0
20004 9919
2469 641
25994 12802
8631 8631
44 44
20277 2837
0 0
20180 20180
20005 20005
40000 9910
19662 19662
17459 17459
20004 10683
20185 20185
40000 22541
17905 17905
0 0
1456 807
0 0
0 0
40000 37142
0 0
19463 10476
19803 19803
40000 22303
0 0
40000 22541
39431 19546
16096 2051
0 0
20197 37
19803 10904
14927 7426
17459 17459
17657 12565
1251 285
14926 7483
0 0
19996 14389
0 0
19996 10681
3909 20
11120 10365
20277 2107
0 0
0 0
19995 10680
20004 20004
49 0
46 0
0 0
150 148
654 654
0 0
17459 17459
19803 19803
20005 18812
0 0
19998 14937
40000 19995
14927 7441
37514 18743
40000 40000
40000 37624
40000 39902
10199 5786
1308 174
37 34
0 0
0 0
113 113
2329 2304
0 0
5049 5049
10127 5682
0 0
19803 19674
651 152
40000 35750
40000 39961
20004 20004
20277 367
1308 177
39996 19801
41 41
678 678
40000 37533
19801 19801
37459 18741
9090 1095
2341 3
49 49
0 0
17912 17912
6547 3258
40000 19995
40000 39959
19998 14960
150 150
663 357
655 348
673 344
598 322
660 385
626 297
0 0
17515 13370
603 319
626 309
0 0
10009 0
626 297
3289 0
601 300
0 0
0 0
574 304
19803 19803
609 609
598 293
660 357
601 300
19803 19803
34866 0
609 41
0 0
660 379
19803 19803
615 340
0 0
601 300
617 617
0 0
617 617
598 321
40000 22541
0 0
0 0
0 0
31467 0
660 395
564 332
0 0
616 345
609 609
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1252 1252
0 0
0 0
0 0
40000 30081
19996 19996
0 0
0 0
36601 18301
0 0
40000 40000
0 0
0 0
0 0
0 0
40000 30081
0 0
0 0
40000 22286
5134 0
0 0
19996 19996
40000 20090
0 0
19996 10086
40000 21087
19996 9910
0 0
40000 21811
40000 21920
19996 19996
19996 19996
40000 19995
19996 19996
40000 21908
0 0
0 0
19996 19996
19996 9910
0 0
40000 21053
40000 19995
19996 10086
40000 40000
19996 19996
19996 19996
0 0
19803 14793
40000 22055
846 0
40000 21857
40000 21104
0 0
0 0
17105 17105
0 0
19996 19996
19996 19996
20005 16059
0 0
3289 0
0 0
19995 0
77 77
0 0
0 0
0 0
0 0
4946 604
0 0
19996 9910
5064 465
40000 0
0 0
0 0
40000 0
4912 587
0 0
80 77
337 161
76 76
74 0
83 83
0 0
70 67
325 176
83 43
0 0
0 0
301 131
297 158
76 76
287 284
280 215
90 0
0 0
9841 9841
0 0
0 0
125 19
1225 160
40000 19629
2341 5
6757 6757
10140 0
17459 7760
1225 159
0 0
20224 12171
0 0
0 0
0 0
0 0
19803 1365
8902 104
0 0
0 0
0 0
0 0
0 0
1225 144
4238 0
0 0
0 0
0 0
0 0
0 0
17459 0
0 0
421 72
0 0
9840 9840
0 0
7668 1027
19803 19803
1225 155
20197 9276
19803 19803
0 0
19696 9848
0 0
0 0
19803 19803
0 0
0 0
40000 18768
0 0
0 0
0 0
19803 19803
0 0
0 0
7 0
0 0
0 0
0 0
5092 0
20197 38
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
19764 19764
0 0
38 16
0 0
0 0
5022 0
0 0
17459 155
18 0
0 0
0 0
1 1
20005 3262
0 0
40000 0
299 269
0 0
0 0
17459 472
2469 2469
0 0
19723 18798
0 0
19766 19766
0 0
20005 3272
10196 10196
0 0
0 0
17459 0
0 0
20197 3
0 0
0 0
19763 0
0 0
19764 0
0 0
19764 0
9480 9480
0 0
19764 1173
8902 13
0 0
34773 34773
0 0
0 0
0 0
0 0
0 0
8902 21
1 1
0 0
0 0
0 0
0 0
17459 5
17459 0
0 0
0 0
0 0
1 1
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
