0 0
0 0
0 0
0 0
17125 17125
17125 17125
0 0
9761 16
8400 1
17206 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
17125 17125
7736 1
17205 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
17125 17125
17125 17125
0 0
8775 13
9214 7
9533 1
17205 0
0 0
0 0
0 0
0 0
0 0
17125 17125
17125 17125
0 0
9793 20
8057 2
17206 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
17125 17125
7322 0
17205 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4694 1461
17125 17125
0 0
17125 17125
17206 17206
8998 2
8383 2
7942 0
0 0
0 0
0 0
0 0
0 0
17125 17125
17125 17125
0 0
8759 11
9682 9
9352 0
17205 0
0 0
0 0
0 0
0 0
0 0
17125 17125
17125 17125
0 0
8138 16
8704 1
17206 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
17125 17125
8356 0
17205 0
0 0
0 0
0 0
10403 1919
2949 0
17125 17125
17125 17125
17205 17205
8928 1
8715 3
8755 0
104 26
0 0
0 0
0 0
0 0
4694 1461
17125 17125
0 0
17125 17125
17206 17206
8379 5
6662 4
8263 0
0 0
0 0
0 0
0 0
0 0
17125 17125
17125 17125
0 0
7830 10
10631 9
9477 1
17205 0
0 0
0 0
0 0
0 0
0 0
17125 17125
17125 17125
0 0
7041 14
9425 2
17206 3
0 0
5645 1407
365 0
8410 4822
17125 17125
17125 17125
17206 17206
8403 3698
17205 17205
8194 1
8622 1
9401 0
0 0
17205 26
0 0
0 0
0 0
10403 1919
2949 0
17125 17125
17125 17125
17205 17205
9073 3
7508 2
9023 0
90 18
0 0
0 0
0 0
0 0
4694 1461
17125 17125
0 0
17125 17125
17206 17206
9264 4
8718 4
7640 0
0 0
0 0
0 0
0 0
0 0
17125 17125
17125 17125
0 0
6612 11
10018 12
10569 1
17205 0
0 0
11417 5995
15992 14939
17125 17125
17205 17205
8909 4026
9769 5164
17206 17206
17205 17205
9414 0
9389 3
8509 0
171 78
0 0
0 0
0 0
5645 1407
365 0
8410 4822
17125 17125
17125 17125
17206 17206
8403 3698
17205 17205
7954 1
8295 2
9057 0
0 0
17205 18
0 0
0 0
0 0
10403 1919
2949 0
17125 17125
17125 17125
17205 17205
8357 1
7763 2
8798 0
105 20
0 0
0 0
0 0
0 0
4694 1461
17125 17125
0 0
17125 17125
17206 17206
6936 6
8157 2
7573 0
13450 5796
16074 15312
9617 4000
9933 5117
9751 5029
17205 17205
17206 17206
9184 0
8398 2
11083 0
17205 78
0 0
0 0
11417 5995
15992 14939
17125 17125
17205 17205
8909 4026
9769 5164
17206 17206
17205 17205
9777 0
8592 2
8725 0
159 79
0 0
0 0
0 0
5645 1407
365 0
8410 4822
17125 17125
17125 17125
17206 17206
8403 3698
17205 17205
6300 0
8100 2
9282 0
0 0
17205 20
0 0
0 0
0 0
10403 1919
2949 0
17125 17125
17125 17125
17205 17205
9558 0
8205 1
8772 0
98 23
16074 15312
0 0
10307 5042
10226 5116
14492 10816
17205 17205
17205 17205
8261 0
11011 3
12812 0
0 0
13450 5796
16074 15312
9617 4000
9933 5117
9751 5029
17205 17205
17206 17206
8774 0
8969 4
11015 0
17205 79
0 0
0 0
11417 5995
15992 14939
17125 17125
17205 17205
8909 4026
9769 5164
17206 17206
17205 17205
8439 0
8755 3
8515 0
187 90
0 0
0 0
0 0
5645 1407
365 0
8410 4822
17125 17125
17125 17125
17206 17206
8403 3698
17205 17205
7395 0
8547 1
9278 0
0 0
17205 23
0 0
10468 5180
14232 10805
17206 4331
17205 17205
10873 0
12886 3
16074 15312
0 0
10307 5042
10226 5116
14492 10816
17205 17205
17205 17205
8763 0
10923 2
12812 0
0 0
13450 5796
16074 15312
9617 4000
9933 5117
9751 5029
17205 17205
17206 17206
9355 0
8704 1
11083 0
17205 90
0 0
0 0
11417 5995
15992 14939
17125 17125
17205 17205
8909 4026
9769 5164
17206 17206
17205 17205
10297 0
8597 3
8509 0
158 74
0 0
0 0
0 0
13458 10561
17205 17205
17206 17206
13023 0
0 0
10468 5180
14232 10805
17206 17206
17205 4385
10922 0
12974 3
16074 15312
0 0
10307 5042
10226 5116
14492 10816
17205 17205
17205 17205
8763 0
10923 4
12812 0
0 0
13450 5796
16074 15312
9617 4000
9933 5117
9751 5029
17205 17205
17206 17206
8180 0
8738 3
11083 0
17205 74
0 0
17205 17205
0 0
13458 10561
17205 17205
17206 17206
12974 0
0 0
10468 5180
14232 10805
17206 17206
17205 17205
10922 0
12974 3
16074 15312
0 0
10307 5042
10226 5116
14492 10816
17205 4253
17205 17205
8738 0
10923 3
12812 0
0 0
17205 0
17205 17205
0 0
13458 10561
17205 17205
17206 17206
12974 0
0 0
10468 5180
14232 10805
17206 17206
17205 17205
10922 0
12974 2
17206 0
8664 0
17205 17205
0 0
13458 10561
17205 17205
17206 17206
12974 0
17205 0
8628 0
8644 0
17205 17205
8663 0
8618 0
8616 0
8619 0
8550 0
8546 0
17125 17125
17125 17125
17125 17125
17125 17125
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4348 4348
0 0
0 0
4453 4453
0 0
4384 4384
0 0
4490 4490
4422 4422
4419 4419
4340 4340
4365 4365
4521 4521
4450 4450
4426 4426
4415 4415
4472 4472
463 463
4475 4475
4425 4425
468 468
4374 4374
469 469
457 457
23 23
0 0
0 0
0 0
0 0
0 0
438 438
0 0
445 445
0 0
432 432
0 0
431 431
448 448
424 424
8607 8607
428 428
466 466
432 432
453 453
466 466
36 36
470 470
19980 19683
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
22795 22795
22795 22795
0 0
0 0
22795 22795
0 0
0 0
22795 22795
0 0
0 0
22133 22133
0 0
5528 5528
5555 5555
0 0
0 0
22133 22133
0 0
5421 5421
0 0
0 0
22133 22133
5399 5399
5522 5522
0 0
0 0
22133 22133
5656 5656
5624 5624
5581 5581
5547 5547
5570 5570
5562 5562
5509 5509
5476 5476
5596 5596
5582 5582
11268 5556
5577 5577
11160 5631
0 0
5574 5574
926 926
0 0
0 0
5602 5602
0 0
0 0
0 0
5572 5572
896 896
0 0
0 0
0 0
0 0
0 0
5618 5618
0 0
0 0
0 0
0 0
0 0
0 0
913 913
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
922 922
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
86 86
0 0
0 0
0 0
0 0
375 375
0 0
5609 5609
0 0
0 0
0 0
0 0
5507 5507
0 0
0 0
0 0
0 0
0 0
5544 5544
5518 5518
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5563 5563
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5591 5591
5629 5629
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5615 5615
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5489 1383
5563 5563
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5596 5596
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5585 5585
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
939 939
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
909 909
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
940 940
0 0
0 0
0 0
0 0
0 0
934 934
914 914
0 0
0 0
0 0
934 934
0 0
943 943
947 947
922 922
927 927
931 931
95 95
918 918
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
22795 22795
0 0
0 0
0 0
0 0
17205 17205
22795 5579
0 0
0 0
0 0
0 0
0 0
22794 22794
17205 17205
22795 22795
0 0
0 0
0 0
0 0
0 0
17206 17206
22794 22794
17205 17205
22795 22795
0 0
0 0
0 0
0 0
0 0
0 0
22795 22795
17206 17206
22794 22794
17205 17205
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
17205 17205
22795 22795
17206 17206
22794 22794
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
17205 17205
22795 22795
17206 17206
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
17205 17205
22795 22795
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
17205 17205
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4426 4426
14664 14664
4426 4426
14664 14664
14664 14664
4422 4422
14664 14664
0 0
4474 4474
0 0
22875 22875
0 0
0 0
22875 22875
0 0
8867 4409
0 0
0 0
22875 22875
0 0
22875 22875
0 0
0 0
0 0
22875 22875
0 0
22875 22875
0 0
0 0
0 0
0 0
22875 22875
0 0
0 0
0 0
0 0
0 0
22875 22875
0 0
0 0
0 0
0 0
22875 22875
0 0
0 0
0 0
0 0
0 0
0 0
22875 22875
0 0
0 0
0 0
0 0
0 0
0 0
22875 22875
0 0
0 0
0 0
0 0
0 0
0 0
22875 22875
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4446 4446
8786 4447
4475 4475
38 38
162 162
4470 4470
4463 4463
0 0
42 42
43 43
141 141
35 35
150 150
4523 4523
18 18
37 37
48 48
95 95
0 0
33 33
40 40
118 118
43 43
177 177
4480 4480
4417 4417
0 0
18 18
39 39
55 55
14 14
30 30
55 55
81 81
0 0
31 31
39 39
142 142
34 34
161 161
4462 4462
23 23
47 47
67 67
0 0
16 16
29 29
49 49
15 15
43 43
59 59
95 95
0 0
29 29
49 49
132 132
4405 4405
4473 4473
26 26
54 54
87 87
19 19
36 36
64 64
0 0
22 22
45 45
59 59
16 16
40 40
60 60
101 101
4500 4500
37 37
75 75
85 85
97 56
25 25
47 47
69 69
24 24
44 44
73 73
0 0
24 24
32 32
44 44
4380 4380
48 48
71 71
108 108
0 0
28 28
53 53
76 76
100 61
25 25
53 53
87 87
32 32
45 45
68 68
46 46
93 93
116 116
44 21
39 39
53 53
97 97
0 0
35 35
69 69
92 92
117 75
31 31
53 53
83 83
62 62
101 101
34 34
74 74
101 101
39 17
46 46
75 75
122 122
0 0
46 46
66 66
83 83
102 64
71 71
52 52
83 83
44 44
94 94
127 127
46 22
47 47
68 68
110 110
0 0
57 57
62 62
105 105
50 50
90 90
108 108
51 26
74 74
75 75
93 93
70 70
40000 2475
40000 2475
40000 2475
40000 2475
0 0
0 0
0 0
0 0
40000 40000
40000 40000
40000 40000
40000 40000
0 0
0 0
0 0
0 0
17205 17205
17205 17205
17205 17205
17205 17205
11087 5546
8993 4529
8973 4485
0 0
2495 2495
2495 2495
2495 2495
40000 0
40000 0
2495 2495
2495 2495
40000 0
40000 0
2495 2495
0 0
108 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7278 7240
40000 39838
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
10906 5385
0 0
0 0
0 0
10518 10476
8268 8225
40000 39859
0 0
0 0
0 0
7242 7207
40000 39850
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9466 9448
9370 9333
9949 9901
40000 39905
0 0
0 0
0 0
10375 10342
8385 8345
40000 39882
0 0
0 0
0 0
5770 5727
40000 39823
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9484 9466
9218 9179
12657 12602
0 0
0 0
0 0
9403 9389
10698 10668
10388 10333
40000 39919
0 0
0 0
0 0
7962 7931
7288 7249
40000 39858
0 0
0 0
0 0
8744 8710
40000 39839
30059 30059
0 0
0 0
0 0
0 0
8896 8873
12396 12349
17432 17365
40000 40000
0 0
0 0
0 0
0 0
8035 8019
7680 7651
12681 12632
0 0
0 0
0 0
8566 8551
11188 11145
10011 9952
40000 39905
0 0
0 0
0 0
6699 6670
8874 8825
40000 39868
8 8
0 0
0 0
0 0
11213 11187
17349 17295
19864 19777
0 0
40000 40000
0 0
0 0
0 0
0 0
9677 9658
10107 10071
17886 17822
40000 40000
0 0
0 0
0 0
0 0
8500 8478
10017 9972
13071 13012
0 0
0 0
0 0
6166 6150
11587 11547
11535 11475
40000 39899
0 0
17197 17160
19802 19727
19187 19102
40000 40000
0 0
0 0
0 0
0 0
9936 9911
15711 15664
19688 19619
0 0
40000 40000
0 0
0 0
0 0
0 0
8143 8119
12365 12321
17714 17641
40000 40000
0 0
0 0
0 0
0 0
7220 7196
9080 9048
13105 13061
19502 19454
19034 18963
25499 25391
40000 40000
0 0
16244 16216
18079 18026
19355 19279
40000 40000
0 0
0 0
0 0
0 0
9978 9953
16630 16577
19853 19766
0 0
40000 40000
0 0
0 0
0 0
0 0
10205 10173
12086 12041
17717 17649
40000 40000
18734 18688
25346 25253
29780 29664
18547 18508
18845 18792
25499 25402
40000 40000
0 0
14958 14923
18707 18638
19187 19095
40000 40000
0 0
0 0
0 0
0 0
10613 10582
16795 16742
19864 19781
0 0
40000 40000
25047 24985
29780 29679
18843 18809
25157 25083
29780 29679
18547 18501
18844 18769
25499 25377
40000 40000
0 0
17763 17717
18620 18554
19187 19104
40000 40000
0 0
29780 29709
25156 25104
29780 29697
18843 18799
25156 25062
29780 29653
18619 18572
18844 18776
25499 25389
40000 40000
29780 29723
25156 25094
29780 29675
18843 18793
25156 25066
29780 29672
29780 29706
25156 25081
29780 29687
162 162
29780 29710
141 141
150 150
95 95
118 118
177 177
2495 2495
2495 2495
9750 7803
2495 2495
81 81
142 142
161 161
2495 2495
0 0
0 0
2487 2456
2487 2456
2406 1925
95 95
132 132
0 0
0 0
0 0
2487 2456
2487 2456
9964 9933
2109 612
2109 612
1978 0
101 101
0 0
0 0
0 0
9964 9933
9964 9933
9964 9933
2109 612
2109 612
9964 8467
1978 0
0 0
0 0
9964 9933
9964 9933
9964 9933
9964 8467
9964 8467
9964 8467
1978 0
0 0
9964 9933
9964 9933
9964 9933
9964 8467
9964 8467
9964 8467
9964 9933
9964 9933
9964 8467
9964 8467
9964 8467
9964 8467
9964 8467
1978 0
6376 6376
7314 7314
2 2
32 32
875 875
4259 4259
16486 16486
2475 2475
8908 8908
2532 2532
6086 6086
0 0
0 0
0 0
0 0
3 3
3 3
1 1
17125 17125
17125 17125
17125 17125
17125 17125
17125 17125
17125 17125
17125 17125
40000 12
0 0
266 11
17125 17125
20026 9
40000 12
0 0
240 12
17125 17125
0 0
20026 9
40000 12
0 0
282 13
17125 17125
0 0
20026 9
40000 12
0 0
259 10
0 0
17125 17125
0 0
20026 9
0 0
17125 17125
0 0
0 0
0 0
40000 637
20026 401
40000 637
20026 401
40000 637
20026 401
40000 637
20026 401
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40000 39838
40000 39859
40000 39850
40000 39905
40000 39882
40000 39823
40000 39919
40000 39858
40000 39839
40000 39905
40000 39868
40000 39899
40000 0
0 0
40000 0
0 0
289 141
40000 0
0 0
0 0
0 0
40000 0
0 0
0 0
180 180
0 0
1 1
1 1
1 1
40000 0
40000 0
0 0
40000 0
0 0
0 0
40000 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9964 6003
40000 0
302 146
40000 0
0 0
40000 0
150 150
40000 0
0 0
40000 0
40000 0
0 0
40000 0
0 0
40000 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40000 0
40000 0
40000 0
40000 0
0 0
0 0
0 0
0 0
0 0
0 0
40000 0
0 0
40000 0
0 0
40000 0
40000 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
23625 9916
0 0
25033 10503
20049 17859
19185 8060
0 0
28989 12190
20890 8792
0 0
27739 11467
19919 8413
0 0
18371 7607
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40000 40000
0 0
0 0
40000 40000
40000 40000
40000 40000
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
19951 17500
23025 20851
25652 23744
5 5
74 74
3641 3463
21104 19439
38919 38397
2475 2475
0 0
30831 28784
11417 9690
0 0
22753 20638
0 0
40000 597
40000 622
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40000 0
40000 0
40000 0
40000 0
40000 0
40000 0
40000 0
40000 0
6251 15
0 0
13880 8
3961 9
0 0
0 0
6251 15
0 0
7603 2
458 0
11267 15
0 0
0 0
0 0
11058 601
13880 8
3961 9
0 0
0 0
6251 15
0 0
0 0
15294 5
21342 37
0 0
11720 313
12964 664
7603 2
458 0
11267 15
0 0
0 0
0 0
11058 601
13880 8
3961 9
0 0
0 0
6251 15
0 0
17941 7
21470 17
12619 152
13086 336
12958 521
0 0
15294 5
21342 37
0 0
11720 313
12964 664
7603 2
458 0
11267 15
0 0
0 0
0 0
11058 601
13880 8
3961 9
0 0
0 0
21469 13
13636 183
13458 281
19233 1042
17941 7
21470 17
12619 152
13086 336
12958 521
0 0
15294 5
21342 37
0 0
11720 313
12964 664
7603 2
458 0
11267 15
0 0
0 0
0 0
11058 601
13946 148
18943 514
21469 13
13636 183
13458 281
19233 1042
17941 7
21470 17
12619 152
13086 336
12958 521
0 0
15294 5
21342 37
0 0
11720 313
12964 664
17764 239
13946 148
18943 514
21469 13
13636 183
13458 281
19233 1042
17941 7
21470 17
12619 152
13086 336
12958 521
17764 239
13946 148
18943 514
21469 13
13636 183
13458 281
19233 1042
17764 239
13946 148
18943 514
17764 239
0 0
0 0
40000 0
0 0
40000 0
40000 633
40000 628
0 0
2474 1523
2474 1547
40000 0
0 0
40000 0
2474 1580
0 0
40000 0
40000 0
2474 1490
0 0
2474 1536
40000 0
0 0
40000 0
0 0
40000 0
0 0
0 0
10945 5236
24283 8752
6910 2116
10945 5236
13248 5338
823 343
19677 9929
19461 9116
24283 8752
6910 2116
10945 5236
0 0
26711 13477
37334 37278
20629 10323
22733 12931
13248 5338
823 343
19677 9929
19461 9116
24283 8752
6910 2116
10945 5236
31391 15781
37544 37342
22236 10998
23019 13369
22709 13100
0 0
26711 13477
37334 37278
20629 10323
22733 12931
13248 5338
823 343
19677 9929
19461 9116
24283 8752
6910 2116
37543 37345
23943 13554
23684 14014
33725 29207
31391 15781
37544 37342
22236 10998
23019 13369
22709 13100
0 0
26711 13477
37334 37278
20629 10323
22733 12931
13248 5338
823 343
19677 9929
19461 9116
0 0
24414 14495
33175 29464
37543 37345
23943 13554
23684 14014
33725 29207
31391 15781
37544 37342
22236 10998
23019 13369
22709 13100
0 0
26711 13477
37334 37278
20629 10323
22733 12931
0 0
31222 28003
0 0
24414 14495
33175 29464
37543 37345
23943 13554
23684 14014
33725 29207
31391 15781
37544 37342
22236 10998
23019 13369
22709 13100
0 0
0 0
31222 28003
0 0
24414 14495
33175 29464
37543 37345
23943 13554
23684 14014
33725 29207
0 0
0 0
31222 28003
0 0
24414 14495
33175 29464
0 0
0 0
31222 28003
0 0
2474 1570
2474 1534
2474 1470
40000 651
40000 34617
0 0
40000 609
40000 617
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40000 647
0 0
0 0
0 0
0 0
40000 11887
40000 9136
40000 7351
40000 7429
40000 7825
40000 9048
0 0
40000 7810
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40000 10058
2474 1475
0 0
22753 20638
40000 30556
0 0
2474 1515
2474 1573
0 0
0 0
2474 1565
2474 1533
0 0
0 0
2474 1576
0 0
40000 0
40000 0
40000 0
40000 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
23025 20851
25652 23744
5 5
74 74
3641 3463
21104 19439
2474 1574
38919 38397
2475 2475
2474 1555
0 0
30831 28784
11417 9690
40000 0
20112 610
20112 612
20112 629
40000 34637
20112 655
20112 623
20112 640
20112 616
40000 0
40000 0
40000 0
40000 0
40000 40000
40000 40000
40000 40000
40000 40000
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
20112 616
20112 11982
20112 9172
20112 7512
20112 7751
20112 6932
20112 9420
20112 7144
40000 0
40000 0
40000 0
40000 0
40000 0
40000 0
40000 0
40000 0
20088 0
19971 0
20007 0
19902 0
20270 0
19831 0
19755 0
20064 0
20024 0
20141 0
19927 0
20035 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
20188 0
20176 0
19902 0
19948 0
19902 0
19988 0
19961 0
20108 0
19990 0
20007 0
20169 0
19976 0
19917 0
19985 0
20025 0
20147 0
19845 0
20203 0
20239 0
19938 0
20112 9366
0 0
0 0
40000 30074
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
